Date,Portfolio_Return,Abs_Return,Realized_Volatility,VIX_Close,Prob_Low_Vol,Prob_High_Vol,Most_Likely_Regime
1995-08-15,0.000646988497089904,0.000646988497089904,0.09238475708855365,12.350000381469727,0.9999963928503753,3.6071496247286073e-06,low_vol
1995-08-16,0.01131095336480942,0.01131095336480942,0.09908689807275017,12.449999809265137,0.9999919025638415,8.097436158495414e-06,low_vol
1995-08-17,-0.0002045459496683331,0.0002045459496683331,0.08258466181620427,12.130000114440918,0.9999945794331317,5.420566868310099e-06,low_vol
1995-08-18,-0.005687783735394011,0.005687783735394011,0.08448442186550643,12.029999732971191,0.9999955093006596,4.490699340444114e-06,low_vol
1995-08-21,0.0002757911343714242,0.0002757911343714242,0.08373672582187384,13.420000076293945,0.9999951773397272,4.822660272792881e-06,low_vol
1995-08-22,0.004997836090236548,0.004997836090236548,0.08479869380813143,12.600000381469727,0.999996437372727,3.5626272729956993e-06,low_vol
1995-08-23,-0.000384499769392616,0.000384499769392616,0.07610607509917025,13.170000076293945,0.9999935820723296,6.41792767043241e-06,low_vol
1995-08-24,0.0040083287516074415,0.0040083287516074415,0.07708047476033451,12.9399995803833,0.9999954129473108,4.587052689179319e-06,low_vol
1995-08-25,0.00018068848333067917,0.00018068848333067917,0.07439355909256491,12.329999923706055,0.99999264786511,7.352134890027959e-06,low_vol
1995-08-28,-0.0033540162690288847,0.0033540162690288847,0.07537912098498838,12.479999542236328,0.999994480159287,5.51984071289437e-06,low_vol
1995-08-29,0.000828710976000605,0.000828710976000605,0.06763286182037835,12.649999618530273,0.9999910930179428,8.906982057248396e-06,low_vol
1995-08-30,0.0005528589780054776,0.0005528589780054776,0.06755103773069321,12.029999732971191,0.9999902485119001,9.751488099901553e-06,low_vol
1995-08-31,0.0034374456683190103,0.0034374456683190103,0.06378488087906203,11.520000457763672,0.9999904535040163,9.546495983746352e-06,low_vol
1995-09-01,-0.0018601395395035783,0.0018601395395035783,0.06303987274363024,11.289999961853027,0.9999882091389786,1.1790861021460038e-05,low_vol
1995-09-05,0.009371778959657455,0.009371778959657455,0.06905643839890102,11.649999618530273,0.9999859444375918,1.4055562408225632e-05,low_vol
1995-09-06,-0.00311014866195361,0.00311014866195361,0.0679956263808072,11.649999618530273,0.9999916853000862,8.314699913782939e-06,low_vol
1995-09-07,0.0033650554905583037,0.0033650554905583037,0.06826973810915456,11.850000381469727,0.9999926305314578,7.369468542154697e-06,low_vol
1995-09-08,-0.00029485306442155097,0.00029485306442155097,0.06829352290263327,11.15999984741211,0.9999891588600115,1.0841139988528306e-05,low_vol
1995-09-11,0.004343831814090455,0.004343831814090455,0.06718688820871892,11.510000228881836,0.999991984853489,8.01514651099325e-06,low_vol
1995-09-12,0.0030160599592260256,0.0030160599592260256,0.06368564758780439,11.460000038146973,0.9999902072173683,9.792782631712122e-06,low_vol
1995-09-13,0.007606080060420068,0.007606080060420068,0.064964535737862,11.350000381469727,0.9999876821897615,1.2317810238412717e-05,low_vol
1995-09-14,0.006840309571484597,0.006840309571484597,0.06692199667266287,11.100000381469727,0.9999896292269096,1.0370773090336276e-05,low_vol
1995-09-15,-0.008569100285461945,0.008569100285461945,0.06801813804493129,11.579999923706055,0.9999847751843288,1.5224815671243974e-05,low_vol
1995-09-18,0.003112955163728554,0.003112955163728554,0.06811616838885544,12.34000015258789,0.9999927389904448,7.2610095552264615e-06,low_vol
1995-09-19,-0.0003083939447283751,0.0003083939447283751,0.06371737138209932,12.670000076293945,0.9999875635452447,1.2436454755443333e-05,low_vol
1995-09-20,0.014280541303969484,0.014280541303969484,0.07647895679343042,12.350000381469727,0.9999437868900805,5.621310991953832e-05,low_vol
1995-09-21,-0.0015877962676171765,0.0015877962676171765,0.07691872987145085,12.5,0.9999941373997179,5.862600282137847e-06,low_vol
1995-09-22,0.00496570758106639,0.00496570758106639,0.07707564382394626,12.460000038146973,0.999995205779032,4.794220968027479e-06,low_vol
1995-09-25,-0.008966549481100188,0.008966549481100188,0.08550320928780578,13.220000267028809,0.9999926414992094,7.358500790591683e-06,low_vol
1995-09-26,-0.009609901095773693,0.009609901095773693,0.09350188335214059,12.899999618530273,0.9999930767429465,6.923257053541692e-06,low_vol
1995-09-27,-0.0022426051728621724,0.0022426051728621724,0.09293381188422402,12.899999618530273,0.999996961539433,3.0384605671232094e-06,low_vol
1995-09-28,0.010780102073897936,0.010780102073897936,0.0983875545476242,12.460000038146973,0.9999931067527946,6.8932472054008596e-06,low_vol
1995-09-29,-0.0003955512314015347,0.0003955512314015347,0.09856914618602225,12.739999771118164,0.999996826698959,3.173301040992841e-06,low_vol
1995-10-02,-0.006681235329344216,0.006681235329344216,0.10220786948195894,13.949999809265137,0.9999970283732725,2.9716267275212193e-06,low_vol
1995-10-03,0.006200423455807359,0.006200423455807359,0.10299289275197655,14.5,0.9999975823702684,2.4176297315622307e-06,low_vol
1995-10-04,-0.010289794315751834,0.010289794315751834,0.10641853421083584,14.859999656677246,0.9999933146016052,6.685398394716385e-06,low_vol
1995-10-05,0.004599835431994515,0.004599835431994515,0.10639085822152534,15.739999771118164,0.999997695741784,2.304258216060366e-06,low_vol
1995-10-06,-0.008139883188320443,0.008139883188320443,0.11030742808490705,13.979999542236328,0.9999965843821561,3.4156178438854925e-06,low_vol
1995-10-09,-0.009570166096239507,0.009570166096239507,0.11536196340333459,14.850000381469727,0.9999951634565611,4.83654343891517e-06,low_vol
1995-10-10,-0.0022652187397919667,0.0022652187397919667,0.11451604582296253,14.970000267028809,0.9999978566032093,2.1433967907937394e-06,low_vol
1995-10-11,0.00698099468021417,0.00698099468021417,0.11667617082051096,14.569999694824219,0.999997781595112,2.218404887995403e-06,low_vol
1995-10-12,0.0031134753995760156,0.0031134753995760156,0.11404892118602591,14.239999771118164,0.9999981574219725,1.8425780275560093e-06,low_vol
1995-10-13,0.0038537428881639845,0.0038537428881639845,0.11221559048194582,13.670000076293945,0.9999981813374507,1.8186625493162245e-06,low_vol
1995-10-16,-0.0033358145362041318,0.0033358145362041318,0.1090563725687597,14.619999885559082,0.9999978548831389,2.145116861170464e-06,low_vol
1995-10-17,0.0020233139394420603,0.0020233139394420603,0.10871337581085827,14.029999732971191,0.9999979057856105,2.0942143894976515e-06,low_vol
1995-10-18,0.009728623099124464,0.009728623099124464,0.11389157659119378,14.050000190734863,0.9999961286953107,3.871304689299932e-06,low_vol
1995-10-19,-0.00902602065014022,0.00902602065014022,0.10622148432807407,13.550000190734863,0.9999955655306181,4.434469381983573e-06,low_vol
1995-10-20,-0.0050052352669672645,0.0050052352669672645,0.10709398916323587,13.460000038146973,0.9999977427389494,2.257261050637131e-06,low_vol
1995-10-23,0.0026582952043820245,0.0026582952043820245,0.10579973787872778,14.170000076293945,0.9999979072679036,2.092732096427646e-06,low_vol
1995-10-24,0.0040106835277510695,0.0040106835277510695,0.1034654824526063,13.850000381469727,0.9999979247008197,2.07529918025651e-06,low_vol
1995-10-25,-0.005865757797317335,0.005865757797317335,0.10027833838156748,14.489999771118164,0.9999971601611748,2.8398388252966623e-06,low_vol
1995-10-26,-0.006072165167156002,0.006072165167156002,0.10193457044728449,15.59000015258789,0.9999968963067529,3.1036932470466052e-06,low_vol
1995-10-27,-0.0005943953838354187,0.0005943953838354187,0.09360224279068032,14.630000114440918,0.999996454624133,3.545375866948594e-06,low_vol
1995-10-30,0.002005148909146822,0.002005148909146822,0.09418333902518065,14.260000228881836,0.9999971657834138,2.8342165861797943e-06,low_vol
1995-10-31,-0.002611722325897862,0.002611722325897862,0.09223889612408437,13.829999923706055,0.9999970041704415,2.9958295585792672e-06,low_vol
1995-11-01,0.004990410121698114,0.004990410121698114,0.0912159185636341,13.40999984741211,0.9999971643166189,2.835683381139078e-06,low_vol
1995-11-02,0.009170366865062816,0.009170366865062816,0.09088954130390037,13.1899995803833,0.9999947925129068,5.207487093202164e-06,low_vol
1995-11-03,0.0024743996922011995,0.0024743996922011995,0.08988588651735174,12.260000228881836,0.9999968255060252,3.174493974729203e-06,low_vol
1995-11-06,-0.006201733182865895,0.006201733182865895,0.08801728836259082,12.739999771118164,0.9999959597472207,4.040252779267576e-06,low_vol
1995-11-07,-0.003498128270315861,0.003498128270315861,0.08228341200611573,13.050000190734863,0.9999959142074685,4.085792531535889e-06,low_vol
1995-11-08,0.00912167348722671,0.00912167348722671,0.08688113163054158,12.15999984741211,0.9999938756515133,6.124348486632508e-06,low_vol
1995-11-09,0.0061283110397173145,0.0061283110397173145,0.08620464947497807,12.460000038146973,0.9999962856314837,3.7143685163424593e-06,low_vol
1995-11-10,-0.005143950684493205,0.005143950684493205,0.08805988533892188,12.970000267028809,0.9999964119628998,3.5880371001576744e-06,low_vol
1995-11-13,-0.004286269037676265,0.004286269037676265,0.08854879218508803,13.199999809265137,0.9999966581391487,3.341860851209943e-06,low_vol
1995-11-14,-0.00420893638021312,0.00420893638021312,0.0889953448835999,13.380000114440918,0.9999967131793696,3.286820630508364e-06,low_vol
1995-11-15,0.009859631055670864,0.009859631055670864,0.09489110770211769,12.949999809265137,0.9999943931674908,5.606832509215887e-06,low_vol
1995-11-16,-0.0015064042289362886,0.0015064042289362886,0.08900383094281336,12.569999694824219,0.9999962657334786,3.7342665215215266e-06,low_vol
1995-11-17,0.01446070507844503,0.01446070507844503,0.09609818722540857,12.489999771118164,0.9999680042883545,3.1995711645486485e-05,low_vol
1995-11-20,-0.01275510787672534,0.01275510787672534,0.10501593591715681,12.369999885559082,0.9999826108856582,1.7389114341780773e-05,low_vol
1995-11-21,0.002063772445012133,0.002063772445012133,0.10489376301366682,11.739999771118164,0.9999975617175914,2.438282408611149e-06,low_vol
1995-11-22,-0.0005406108458085859,0.0005406108458085859,0.1042179099662057,11.8100004196167,0.999997050842096,2.949157903921217e-06,low_vol
1995-11-24,0.002205671986462613,0.002205671986462613,0.1020057237315175,11.869999885559082,0.9999975299225168,2.4700774831813523e-06,low_vol
1995-11-27,-0.002177960412674541,0.002177960412674541,0.09971931668727495,12.430000305175781,0.9999973765977611,2.6234022389227196e-06,low_vol
1995-11-28,0.008921301334209372,0.008921301334209372,0.10313534836330393,11.569999694824219,0.9999959296375683,4.070362431671489e-06,low_vol
1995-11-29,0.0021911383645627455,0.0021911383645627455,0.10315131705876693,11.649999618530273,0.9999975227684195,2.477231580549123e-06,low_vol
1995-11-30,-0.006496298449862399,0.006496298449862399,0.10575141715267133,11.579999923706055,0.9999969990322106,3.0009677894149137e-06,low_vol
1995-12-01,-0.0013696849383966576,0.0013696849383966576,0.10518540401609397,11.109999656677246,0.9999970840812612,2.915918738802169e-06,low_vol
1995-12-04,0.01359062397355328,0.01359062397355328,0.11030460415741185,10.65999984741211,0.9999802226294335,1.9777370566377592e-05,low_vol
1995-12-05,0.006089159117034644,0.006089159117034644,0.11152030532109777,11.649999618530273,0.9999977184822105,2.2815177894633585e-06,low_vol
1995-12-06,0.0018675498093935418,0.0018675498093935418,0.10833278134887901,12.699999809265137,0.9999978418923474,2.1581076525811624e-06,low_vol
1995-12-07,-0.008074326705281111,0.008074326705281111,0.11198230537252586,12.739999771118164,0.9999966741806099,3.3258193901201802e-06,low_vol
1995-12-08,0.005903324661318189,0.005903324661318189,0.10983611622497452,11.119999885559082,0.9999975905601997,2.4094398002928173e-06,low_vol
1995-12-11,-0.009699414328653521,0.009699414328653521,0.11437854863498577,11.0600004196167,0.999994300847496,5.699152503994044e-06,low_vol
1995-12-12,-0.003899615984291775,0.003899615984291775,0.11371471637242762,10.630000114440918,0.9999974876098275,2.5123901724402706e-06,low_vol
1995-12-13,-5.2234869068604585e-05,5.2234869068604585e-05,0.11243497891339134,10.359999656677246,0.9999951596121011,4.840387898998316e-06,low_vol
1995-12-14,-0.0022392648721970164,0.0022392648721970164,0.11158020714890675,11.069999694824219,0.9996120561168231,0.00038794388317694805,low_vol
1995-12-15,-0.017203139010204437,0.017203139010204437,0.12240815395544195,11.4399995803833,0.8512480474033045,0.14875195259669552,low_vol
1995-12-18,-0.036241705235448035,0.036241705235448035,0.1722858466164746,14.550000190734863,2.783417778991704e-09,0.9999999972165822,high_vol
1995-12-19,0.03938164624590379,0.03938164624590379,0.21602506133088517,13.15999984741211,3.9583047518060525e-12,0.9999999999960417,high_vol
1995-12-20,-0.010496814161840593,0.010496814161840593,0.2146663327897917,12.199999809265137,0.8225103395569927,0.17748966044300732,low_vol
1995-12-21,0.00921550961802597,0.00921550961802597,0.21714843449106083,10.770000457763672,0.9753311972772075,0.024668802722792538,low_vol
1995-12-22,7.499999407838729e-05,7.499999407838729e-05,0.21715479839546142,11.510000228881836,0.9975017345131896,0.002498265486810456,low_vol
1995-12-26,-0.004811786013599807,0.004811786013599807,0.21743799144498743,11.489999771118164,0.9997144396417743,0.00028556035822574277,low_vol
1995-12-27,-0.0028276711724529962,0.0028276711724529962,0.2175006580635402,11.979999542236328,0.9999017642605937,9.823573940617219e-05,low_vol
1995-12-28,-0.006077834338458307,0.006077834338458307,0.2153807933785928,12.25,0.9999183901869232,8.160981307681823e-05,low_vol
1995-12-29,-0.0007878659040091434,0.0007878659040091434,0.2150058377265741,12.520000457763672,0.9999168195449908,8.31804550091854e-05,low_vol
1996-01-02,0.00945861748784832,0.00945861748784832,0.21742124152520925,12.1899995803833,0.9998301817608628,0.0001698182391372065,low_vol
1996-01-03,0.0010665543065346726,0.0010665543065346726,0.2175095774336752,12.100000381469727,0.9997239992474528,0.0002760007525472122,low_vol
1996-01-04,-0.013300449310403153,0.013300449310403153,0.21521873052256796,13.779999732971191,0.9978170384808533,0.0021829615191466503,low_vol
1996-01-05,0.003487227358141146,0.003487227358141146,0.214218086011935,13.579999923706055,0.9957116499096674,0.004288350090332574,low_vol
1996-01-08,-0.0018896084039924494,0.0018896084039924494,0.2137474888616516,13.109999656677246,0.9431505246215044,0.05684947537849554,low_vol
1996-01-09,-0.025305408109229124,0.025305408109229124,0.22683725413133896,15.210000038146973,0.00020161047654631203,0.9997983895234537,high_vol
1996-01-10,-0.012652026480143574,0.012652026480143574,0.22661926903752372,16.399999618530273,0.0011800755138036182,0.9988199244861964,high_vol
1996-01-11,0.017093669513036473,0.017093669513036473,0.23647431591985918,14.6899995803833,0.00086969164707492,0.999130308352925,high_vol
1996-01-12,-0.004631956438147943,0.004631956438147943,0.23652953741876037,14.229999542236328,0.008312549200743074,0.9916874507992569,high_vol
1996-01-15,-0.008425527357655106,0.008425527357655106,0.23705672900517705,14.989999771118164,0.007441629319111016,0.992558370680889,high_vol
1996-01-16,0.02108894350181845,0.02108894350181845,0.25090028201978865,14.09000015258789,0.002625455414826834,0.9973745445851732,high_vol
1996-01-17,0.0002645845462750304,0.0002645845462750304,0.2451532948751844,14.25,0.47737258459972104,0.522627415400279,high_vol
1996-01-18,-0.0025561232939172313,0.0025561232939172313,0.21161696823877138,13.579999923706055,0.9770153322908934,0.022984667709106628,low_vol
1996-01-19,0.00024478266370732676,0.00024478266370732676,0.16008067657175543,12.699999809265137,0.9998979782995443,0.00010202170045569155,low_vol
1996-01-22,0.0007825770988541545,0.0007825770988541545,0.15699614702940903,13.34000015258789,0.9999705831460515,2.9416853948564768e-05,low_vol
1996-01-23,0.018887678788230937,0.018887678788230937,0.16757875539502973,13.5600004196167,0.9931868742833225,0.006813125716677415,low_vol
1996-01-24,0.02163215044053797,0.02163215044053797,0.1835726240207498,12.539999961853027,0.9840783531577915,0.015921646842208516,low_vol
1996-01-25,-0.010484005409728452,0.010484005409728452,0.18652421288630014,12.9399995803833,0.999505165213028,0.0004948347869719542,low_vol
1996-01-26,0.0019996149236891705,0.0019996149236891705,0.18628482935526516,12.0,0.9999855795116239,1.4420488376067454e-05,low_vol
1996-01-29,-0.0017728512058326085,0.0017728512058326085,0.1850329604833258,12.1899995803833,0.9999904985889159,9.501411084175277e-06,low_vol
1996-01-30,0.005253089162367717,0.005253089162367717,0.1855855429014104,12.420000076293945,0.9999915099893768,8.490010623128855e-06,low_vol
1996-01-31,0.0029085651136609926,0.0029085651136609926,0.1832946612771678,12.529999732971191,0.9999925646446799,7.435355320161825e-06,low_vol
1996-02-01,0.003410653486066025,0.003410653486066025,0.18352943666109106,12.649999618530273,0.9999926878426756,7.312157324384681e-06,low_vol
1996-02-02,0.0021592586082600364,0.0021592586082600364,0.17662470418075057,13.229999542236328,0.9999944096617017,5.590338298200646e-06,low_vol
1996-02-05,0.002723954299376107,0.002723954299376107,0.17654046847548277,13.460000038146973,0.9999946581851489,5.341814851099711e-06,low_vol
1996-02-06,-0.00014464826972691337,0.00014464826972691337,0.17624106699057604,14.59000015258789,0.9999926252393525,7.374760647479526e-06,low_vol
1996-02-07,0.0015932346995635382,0.0015932346995635382,0.14830770697640633,14.109999656677246,0.9999973235817536,2.6764182463417725e-06,low_vol
1996-02-08,0.016840575853252594,0.016840575853252594,0.1448420163113642,13.890000343322754,0.9999093011954455,9.069880455450958e-05,low_vol
1996-02-09,0.007458497436221752,0.007458497436221752,0.1380795840727957,14.630000114440918,0.9999972841438088,2.7158561911939584e-06,low_vol
1996-02-12,0.00039233414916447617,0.00039233414916447617,0.13542885109899755,14.6899995803833,0.9999975098553378,2.4901446622588182e-06,low_vol
1996-02-13,-0.010972595580837175,0.010972595580837175,0.13847539237128959,14.9399995803833,0.9999921912166871,7.808783312795272e-06,low_vol
1996-02-14,0.0027554480020501025,0.0027554480020501025,0.12429639874155889,15.59000015258789,0.9999980021544113,1.997845588777731e-06,low_vol
1996-02-15,-0.0005680392857792579,0.0005680392857792579,0.12454933961344328,16.1299991607666,0.9999972633572739,2.7366427261522156e-06,low_vol
1996-02-16,-0.000537755981994667,0.000537755981994667,0.12365679986339381,15.369999885559082,0.9999974914026378,2.5085973622531946e-06,low_vol
1996-02-20,-0.010372536823885632,0.010372536823885632,0.13153079641474236,16.799999237060547,0.9999922178250221,7.782174977873632e-06,low_vol
1996-02-21,0.001961605361668277,0.001961605361668277,0.1313989826325551,14.470000267028809,0.9999980260210581,1.973978941855705e-06,low_vol
1996-02-22,0.013488411963678098,0.013488411963678098,0.12446484450037844,14.5600004196167,0.9999859318175088,1.4068182491174802e-05,low_vol
1996-02-23,0.0026629429348161123,0.0026629429348161123,0.1040844272841043,14.779999732971191,0.9999977390370435,2.2609629565984435e-06,low_vol
1996-02-26,-0.006034580457195639,0.006034580457195639,0.09891350743677411,16.3799991607666,0.9999963178927341,3.6821072658340364e-06,low_vol
1996-02-27,-0.00560402332317466,0.00560402332317466,0.10191002181067634,16.6299991607666,0.9999965516519174,3.448348082603602e-06,low_vol
1996-02-28,-0.004223452620804614,0.004223452620804614,0.10313029987734826,16.719999313354492,0.9999968808961026,3.119103897361883e-06,low_vol
1996-02-29,-0.002555076636395756,0.002555076636395756,0.10282343716060646,17.040000915527344,0.9999966483616767,3.3516383233683022e-06,low_vol
1996-03-01,0.001977697402869066,0.001977697402869066,0.1026451781556826,16.719999313354492,0.9999968911311059,3.108868894063206e-06,low_vol
1996-03-04,0.007132700098393238,0.007132700098393238,0.1045429005240817,16.670000076293945,0.9999965541001573,3.445899842649683e-06,low_vol
1996-03-05,0.012752044166144179,0.012752044166144179,0.11187843427964862,16.100000381469727,0.999986830022499,1.3169977501006959e-05,low_vol
1996-03-06,-0.00820331533337829,0.00820331533337829,0.11640777865695282,16.559999465942383,0.9999923619701063,7.638029893604999e-06,low_vol
1996-03-07,0.00881449440931922,0.00881449440931922,0.1193074600469386,16.489999771118164,0.9992473539392074,0.0007526460607925855,low_vol
1996-03-08,-0.024292108967024453,0.024292108967024453,0.14748889728396247,20.700000762939453,0.8132493981248532,0.18675060187514675,low_vol
1996-03-11,0.0054779119612771,0.0054779119612771,0.13665042940511324,19.399999618530273,0.998989577200795,0.0010104227992049851,low_vol
1996-03-12,-0.0016985905839563484,0.0016985905839563484,0.1338045327438583,19.09000015258789,0.9999896189859167,1.0381014083369061e-05,low_vol
1996-03-13,-9.31251855430912e-05,9.31251855430912e-05,0.1337609240778671,18.1299991607666,0.9999953324800962,4.667519903845299e-06,low_vol
1996-03-14,0.012164985642012604,0.012164985642012604,0.13563407470920055,16.93000030517578,0.9999883218275287,1.1678172471247845e-05,low_vol
1996-03-15,-0.00026791179274043364,0.00026791179274043364,0.13534558055998985,16.540000915527344,0.9999967837963505,3.2162036495249552e-06,low_vol
1996-03-18,0.0054746801458623925,0.0054746801458623925,0.13652715732026857,17.309999465942383,0.9999971373678608,2.862632139192481e-06,low_vol
1996-03-19,0.008567411767734501,0.008567411767734501,0.13923404728348296,18.350000381469727,0.9999941215412433,5.878458756596845e-06,low_vol
1996-03-20,-0.002413295069106661,0.002413295069106661,0.13406309395654012,18.65999984741211,0.9999957647912258,4.235208774287707e-06,low_vol
1996-03-21,-0.0026960606216470027,0.0026960606216470027,0.1346666956754264,17.739999771118164,0.9999967268048565,3.2731951434287267e-06,low_vol
1996-03-22,0.0009519712143725373,0.0009519712143725373,0.12714429866133614,17.049999237060547,0.9999969884879459,3.0115120540689843e-06,low_vol
1996-03-25,-0.002708157675956593,0.002708157675956593,0.12728144579287148,17.84000015258789,0.9999967667695562,3.233230443809002e-06,low_vol
1996-03-26,0.0026813741919504623,0.0026813741919504623,0.12562362730797444,17.799999237060547,0.9999970030241199,2.996975880057905e-06,low_vol
1996-03-27,0.0019967264032865473,0.0019967264032865473,0.12378056062455807,17.889999389648438,0.9999967693782503,3.230621749624724e-06,low_vol
1996-03-28,0.0028028957871322883,0.0028028957871322883,0.12256567834517491,18.15999984741211,0.9999967205607815,3.2794392185588296e-06,low_vol
1996-03-29,0.001976374846078725,0.001976374846078725,0.12184080634127507,18.8799991607666,0.9999956620162935,4.3379837064324025e-06,low_vol
1996-04-01,0.012040699259390214,0.012040699259390214,0.12700598507780853,17.899999618530273,0.9999867326423084,1.3267357691635194e-05,low_vol
1996-04-02,-0.006741971521470417,0.006741971521470417,0.128829552517703,16.450000762939453,0.9999968937809253,3.1062190747098225e-06,low_vol
1996-04-03,0.005526551668855984,0.005526551668855984,0.1232960105453084,16.329999923706055,0.9999977439241826,2.2560758174729024e-06,low_vol
1996-04-04,0.0007404215280519776,0.0007404215280519776,0.1189846258377534,16.18000030517578,0.9999972824787872,2.7175212128139357e-06,low_vol
1996-04-08,-0.00999132313758358,0.00999132313758358,0.12177508968785992,18.719999313354492,0.9999890091363133,1.0990863686716872e-05,low_vol
1996-04-09,-0.006246306456929795,0.006246306456929795,0.08851038870570155,17.31999969482422,0.9999939048781211,6.095121878970031e-06,low_vol
1996-04-10,-0.0063982546053616375,0.0063982546053616375,0.09087639800316834,20.219999313354492,0.9999861576213062,1.384237869386073e-05,low_vol
1996-04-11,-0.007148603241933389,0.007148603241933389,0.09443384407733567,19.649999618530273,0.9999885397977055,1.1460202294474295e-05,low_vol
1996-04-12,0.010099779205286031,0.010099779205286031,0.09981634201836782,17.3799991607666,0.9999917732318829,8.226768117094265e-06,low_vol
1996-04-15,0.006882104245726662,0.006882104245726662,0.09414409704193574,16.829999923706055,0.9999957171053071,4.282894692941578e-06,low_vol
1996-04-16,0.006131327126584084,0.006131327126584084,0.09580877914741322,16.450000762939453,0.9999965016877972,3.498312202900383e-06,low_vol
1996-04-17,-0.003168103654107436,0.003168103654107436,0.09544663626306807,17.06999969482422,0.9999960886005056,3.911399494385007e-06,low_vol
1996-04-18,0.00011861159050981967,0.00011861159050981967,0.0911759445248958,16.40999984741211,0.9999950135564435,4.986443556494078e-06,low_vol
1996-04-19,0.008260691602365961,0.008260691602365961,0.09456640400738195,15.119999885559082,0.9999958424877164,4.1575122836191855e-06,low_vol
1996-04-22,0.005651136696068702,0.005651136696068702,0.09515691257065427,15.380000114440918,0.9999970657821938,2.934217806164116e-06,low_vol
1996-04-23,0.002577526682550153,0.002577526682550153,0.09528167262489493,15.010000228881836,0.9999972351705785,2.7648294214649238e-06,low_vol
1996-04-24,-0.003164515497092688,0.003164515497092688,0.09551817083584425,14.90999984741211,0.9999971417354412,2.8582645588639035e-06,low_vol
1996-04-25,-0.0015365068900889895,0.0015365068900889895,0.09578267866319784,14.720000267028809,0.9999969609816198,3.039018380205727e-06,low_vol
1996-04-26,-0.0041422523942306645,0.0041422523942306645,0.0972318518622945,14.75,0.9999972663414484,2.7336585515942117e-06,low_vol
1996-04-29,-0.0026700662222085584,0.0026700662222085584,0.09755742485654287,15.449999809265137,0.9999970970623924,2.902937607643304e-06,low_vol
1996-04-30,0.0004516799831182929,0.0004516799831182929,0.09740137391587332,15.829999923706055,0.9999962997722053,3.7002277947562445e-06,low_vol
1996-05-01,0.007723946285443201,0.007723946285443201,0.09213267245323285,16.06999969482422,0.9999868010056895,1.3198994310518001e-05,low_vol
1996-05-02,-0.019672821512430435,0.019672821512430435,0.1119613928459197,18.6200008392334,0.9981553197412933,0.001844680258706744,low_vol
1996-05-03,0.003203944866394762,0.003203944866394762,0.11073600647952064,16.700000762939453,0.9999925998748557,7.4001251443748445e-06,low_vol
1996-05-06,0.0022968676028695166,0.0022968676028695166,0.11108412235433397,16.920000076293945,0.9999972323113726,2.7676886274180795e-06,low_vol
1996-05-07,-0.003402819213163325,0.003402819213163325,0.10647434846684514,16.8700008392334,0.9999970145439399,2.9854560601038267e-06,low_vol
1996-05-08,-2.4289545274225333e-05,2.4289545274225333e-05,0.10428808512065066,15.779999732971191,0.9999965972014655,3.402798534406898e-06,low_vol
1996-05-09,-0.0010571406792380749,0.0010571406792380749,0.10182941667230341,16.989999771118164,0.9999962060252232,3.7939747767653053e-06,low_vol
1996-05-10,0.008662602603301027,0.008662602603301027,0.10188094430787488,15.609999656677246,0.999995942367114,4.057632886045558e-06,low_vol
1996-05-13,0.012243648923908716,0.012243648923908716,0.10437921663064587,15.15999984741211,0.9999893392195082,1.0660780491879054e-05,low_vol
1996-05-14,0.005186338773130144,0.005186338773130144,0.10342607791644284,14.899999618530273,0.9999977161271372,2.2838728628475516e-06,low_vol
1996-05-15,-0.003043310814147359,0.003043310814147359,0.10274756462521734,15.59000015258789,0.9999973869718122,2.613028187816771e-06,low_vol
1996-05-16,0.006876074282624736,0.006876074282624736,0.10382651130894766,15.710000038146973,0.9999971318028488,2.868197151222633e-06,low_vol
1996-05-17,0.004207318277762116,0.004207318277762116,0.10424957281660173,15.130000114440918,0.9999977959285008,2.2040714992801704e-06,low_vol
1996-05-20,0.004389316510820983,0.004389316510820983,0.10197252957230987,15.800000190734863,0.9999975126258867,2.4873741133530163e-06,low_vol
1996-05-21,-0.006114832451468149,0.006114832451468149,0.10352612206712074,16.0,0.9999968100548704,3.189945129625888e-06,low_vol
1996-05-22,0.003110086928129103,0.003110086928129103,0.1036626122338358,15.5,0.9999976440792214,2.3559207786236703e-06,low_vol
1996-05-23,-0.0007299571148542145,0.0007299571148542145,0.1029133029369112,16.170000076293945,0.9999966679281571,3.3320718429381415e-06,low_vol
1996-05-24,-0.001160892356411362,0.001160892356411362,0.10282051758056417,15.539999961853027,0.9999970770778022,2.922922197799838e-06,low_vol
1996-05-28,-0.006973202729452157,0.006973202729452157,0.10487102375866074,16.920000076293945,0.9999958778429616,4.122157038450121e-06,low_vol
1996-05-29,0.003916779497913412,0.003916779497913412,0.10473794838369448,17.149999618530273,0.9999970247434098,2.975256590215834e-06,low_vol
1996-05-30,0.009063523226844483,0.009063523226844483,0.10822780764346164,16.020000457763672,0.999995747867032,4.252132967973037e-06,low_vol
1996-05-31,0.004072295597512054,0.004072295597512054,0.10634147176997144,16.06999969482422,0.9999787185701493,2.128142985067333e-05,low_vol
1996-06-03,0.022393098588530155,0.022393098588530155,0.10230468626859478,16.860000610351562,0.9924674344622286,0.007532565537771339,low_vol
1996-06-04,0.008726488701681422,0.008726488701681422,0.10399932449794039,16.18000030517578,0.9996644196904703,0.00033558030952978715,low_vol
