Date,Portfolio_Return,Abs_Return,Realized_Volatility,VIX_Close,Prob_Low_Vol,Prob_High_Vol,Most_Likely_Regime
1990-10-24,-0.0014640968989053866,0.0014640968989053866,0.26920361250092945,28.280000686645508,1.354681029089919e-07,0.9999998645318972,high_vol
1990-10-25,-0.0025894507142675896,0.0025894507142675896,0.2674478791615841,29.040000915527344,9.286325066824275e-08,0.9999999071367494,high_vol
1990-10-26,-0.02062885915896618,0.02062885915896618,0.26519638361943576,30.75,2.7091944942118795e-11,0.999999999972908,high_vol
1990-10-29,-0.010137728300695687,0.010137728300695687,0.2571527968678739,31.540000915527344,9.867739179936766e-09,0.9999999901322608,high_vol
1990-10-30,0.0015661765537164588,0.0015661765537164588,0.237579064087382,30.520000457763672,5.543928852363834e-07,0.9999994456071147,high_vol
1990-10-31,-0.02162252901573277,0.02162252901573277,0.2453302277079558,30.040000915527344,2.11234046614552e-10,0.999999999788766,high_vol
1990-11-01,0.002716089806735941,0.002716089806735941,0.24583559331617774,30.25,3.537152734423703e-07,0.9999996462847266,high_vol
1990-11-02,0.034370806994490535,0.034370806994490535,0.27448974885709726,30.030000686645508,9.699316581029645e-18,1.0,high_vol
1990-11-05,0.00513160514536168,0.00513160514536168,0.26518650247431563,29.850000381469727,6.244268442780044e-08,0.9999999375573155,high_vol
1990-11-06,0.0009347330575933087,0.0009347330575933087,0.2651860575615844,29.110000610351562,1.0262331504947473e-07,0.9999998973766849,high_vol
1990-11-07,-0.007189878740826976,0.007189878740826976,0.2543650785130298,30.8700008392334,5.3882646813038914e-08,0.9999999461173531,high_vol
1990-11-08,0.017371592097188405,0.017371592097188405,0.2594841967255356,30.790000915527344,7.995198461140767e-10,0.9999999992004801,high_vol
1990-11-09,0.009503079160273927,0.009503079160273927,0.25334019599426,26.959999084472656,1.4426721326728767e-06,0.9999985573278674,high_vol
1990-11-12,0.03081994646909198,0.03081994646909198,0.2692690992463697,25.600000381469727,7.769402322856154e-14,0.9999999999999223,high_vol
1990-11-13,0.0023182634696517187,0.0023182634696517187,0.26183772027727203,24.579999923706055,5.901534561629538e-06,0.9999940984654384,high_vol
1990-11-14,0.002697256339476637,0.002697256339476637,0.2564379768343236,22.889999389648438,3.4206636334517066e-05,0.9999657933636655,high_vol
1990-11-15,6.270584560381324e-05,6.270584560381324e-05,0.24920704011618755,22.56999969482422,0.000166356996636806,0.9998336430033632,high_vol
1990-11-16,0.0026451498625876084,0.0026451498625876084,0.22752868380350427,21.34000015258789,0.001961921983771329,0.9980380780162287,high_vol
1990-11-19,0.009557145475063216,0.009557145475063216,0.2277059390729244,20.950000762939453,0.0015290472248643229,0.9984709527751356,high_vol
1990-11-20,-0.018227044861153223,0.018227044861153223,0.21921546065905065,20.09000015258789,0.00023147182233690213,0.999768528177663,high_vol
1990-11-21,0.0043882723759725685,0.0043882723759725685,0.2189332985942602,21.09000015258789,0.003265935167342988,0.996734064832657,high_vol
1990-11-23,-0.013742106026756656,0.013742106026756656,0.22511896035339257,20.979999542236328,0.0008334516832351773,0.9991665483167648,high_vol
1990-11-26,0.01393183950994812,0.01393183950994812,0.22848600372126562,22.760000228881836,0.0010406504829493732,0.9989593495170507,high_vol
1990-11-27,0.012735489364658546,0.012735489364658546,0.2159575547395117,22.860000610351562,0.012585854235710165,0.9874141457642899,high_vol
1990-11-28,0.0018909609164106576,0.0018909609164106576,0.21039765073575156,22.959999084472656,0.059417439827756866,0.9405825601722432,high_vol
1990-11-29,-0.00650405231537622,0.00650405231537622,0.21343707296318623,23.90999984741211,0.08216543373313852,0.9178345662668614,high_vol
1990-11-30,0.006579535092940479,0.006579535092940479,0.19315632291839877,22.15999984741211,0.11503136755738619,0.8849686324426138,high_vol
1990-12-03,0.02163782463463161,0.02163782463463161,0.20053129238795245,22.290000915527344,0.09657182443163145,0.9034281755683685,high_vol
1990-12-04,-0.0022999905605047694,0.0022999905605047694,0.17555091703291234,22.030000686645508,0.9530560801296917,0.04694391987030835,low_vol
1990-12-05,0.012531281072391936,0.012531281072391936,0.1776464057564992,20.940000534057617,0.9933097270746883,0.006690272925311675,low_vol
1990-12-06,-0.0018490772573740073,0.0018490772573740073,0.17862736420129469,22.6200008392334,0.9994229391632953,0.0005770608367047415,low_vol
1990-12-07,0.00010160996145362029,0.00010160996145362029,0.17445156416586868,22.59000015258789,0.9998798318845539,0.00012016811544620555,low_vol
1990-12-10,0.0025037537949146884,0.0025037537949146884,0.16901084896946508,23.579999923706055,0.9999102288791334,8.977112086662275e-05,low_vol
1990-12-11,-0.0038570051541281206,0.0038570051541281206,0.17015063782769818,23.75,0.9999026386400616,9.736135993843304e-05,low_vol
1990-12-12,0.0020560317649180562,0.0020560317649180562,0.14032919973585792,21.280000686645508,0.9999865673823173,1.3432617682805028e-05,low_vol
1990-12-13,-0.006121417351287479,0.006121417351287479,0.14321625571554275,23.049999237060547,0.9999408215100946,5.91784899053643e-05,low_vol
1990-12-14,-0.010280897093419696,0.010280897093419696,0.14899546148403353,23.850000381469727,0.9993087369286107,0.0006912630713894205,low_vol
1990-12-17,0.00893436352207507,0.00893436352207507,0.15110010772710414,24.850000381469727,0.9961813798446634,0.003818620155336621,low_vol
1990-12-18,0.006302300407423958,0.006302300407423958,0.15186587426838366,23.110000610351562,0.9778321488124511,0.022167851187548968,low_vol
1990-12-19,0.024517178714412693,0.024517178714412693,0.16841588282848952,23.079999923706055,0.49867050130262075,0.5013294986973793,high_vol
1990-12-20,-0.009298901483639637,0.009298901483639637,0.15749844504915866,23.1299991607666,0.951777023410623,0.04822297658937705,low_vol
1990-12-21,-0.00023832120508930502,0.00023832120508930502,0.15780481389580783,22.65999984741211,0.9950811453946721,0.0049188546053278714,low_vol
1990-12-24,-0.0012205902479752299,0.0012205902479752299,0.14735196022120822,24.030000686645508,0.9955051985406893,0.004494801459310708,low_vol
1990-12-26,-0.007255681082763353,0.007255681082763353,0.14664021290677423,24.18000030517578,0.9737889292125455,0.026211070787454584,low_vol
1990-12-27,-0.012754370712423661,0.012754370712423661,0.15039812440870148,24.809999465942383,0.7249135205199024,0.2750864794800977,low_vol
1990-12-28,0.013316348485363668,0.013316348485363668,0.1558802890324331,25.049999237060547,0.3902907252844499,0.6097092747155501,high_vol
1990-12-31,0.018331760485959258,0.018331760485959258,0.16256286513579074,26.3799991607666,0.023840683329249504,0.9761593166707505,high_vol
1991-01-02,-0.0014739335423890763,0.0014739335423890763,0.16267606671619758,26.6200008392334,0.017153578233932834,0.9828464217660672,high_vol
1991-01-03,-0.03202245775268686,0.03202245775268686,0.18652349100382917,27.93000030517578,4.3361651454373576e-11,0.9999999999566384,high_vol
1991-01-04,0.007389119213535456,0.007389119213535456,0.18796260542416898,27.190000534057617,0.0003549767796972707,0.9996450232203027,high_vol
1991-01-07,-0.016650377576617605,0.016650377576617605,0.19132770153489342,28.950000762939453,2.032298213784763e-06,0.9999979677017863,high_vol
1991-01-08,-0.002611571049264107,0.002611571049264107,0.1913889169667886,30.3799991607666,2.1004506646978973e-05,0.999978995493353,high_vol
1991-01-09,-0.00619509313255841,0.00619509313255841,0.19214881242713866,33.29999923706055,8.051287090223837e-07,0.999999194871291,high_vol
1991-01-10,0.029261221953798,0.029261221953798,0.21800409620927028,31.329999923706055,5.996444156233857e-13,0.9999999999994004,high_vol
1991-01-11,-0.028809169936066633,0.028809169936066633,0.23865194681396062,32.630001068115234,2.088524213203759e-14,0.9999999999999791,high_vol
1991-01-14,-0.0051573445693013165,0.0051573445693013165,0.23872331391620077,36.20000076293945,7.386694333402205e-10,0.9999999992613305,high_vol
1991-01-15,0.002601075566877797,0.002601075566877797,0.2385293326764126,36.15999984741211,8.890430588580121e-10,0.9999999991109569,high_vol
1991-01-16,0.024526375072473527,0.024526375072473527,0.25116043354903417,33.20000076293945,5.644137193782465e-13,0.9999999999994356,high_vol
1991-01-17,0.008691746762185336,0.008691746762185336,0.2510645325558959,27.450000762939453,1.5312268198589473e-06,0.9999984687731801,high_vol
1991-01-18,-0.001345148707442202,0.001345148707442202,0.2502866036089205,25.389999389648438,1.0505350945352313e-05,0.9999894946490547,high_vol
1991-01-21,0.015466698067479034,0.015466698067479034,0.24143602354746954,24.329999923706055,3.1162724321223993e-06,0.9999968837275679,high_vol
1991-01-22,-0.00010285627779996545,0.00010285627779996545,0.23929643776050646,24.899999618530273,3.8218239766302304e-05,0.9999617817602338,high_vol
1991-01-23,0.012344152307923718,0.012344152307923718,0.2427885602615935,23.920000076293945,1.544602995664913e-05,0.9999845539700434,high_vol
1991-01-24,0.009526205971021698,0.009526205971021698,0.24443982698205974,22.860000610351562,6.368504537911585e-05,0.9999363149546209,high_vol
1991-01-25,0.0018343405089312594,0.0018343405089312594,0.24255094846991787,22.200000762939453,0.00017539558200460427,0.9998246044179955,high_vol
1991-01-28,0.025059583054437833,0.025059583054437833,0.24906747147510955,23.049999237060547,2.561298713920663e-09,0.9999999974387013,high_vol
1991-01-29,0.014108964927651783,0.014108964927651783,0.24945557561448173,23.170000076293945,6.074165497937166e-06,0.9999939258345021,high_vol
1991-01-30,0.008830559820609953,0.008830559820609953,0.24472746225113928,21.3700008392334,0.00017389809880020407,0.9998261019011998,high_vol
1991-01-31,0.006463095574926937,0.006463095574926937,0.244414906110525,20.90999984741211,0.00037560603380057,0.9996243939661995,high_vol
1991-02-01,-0.012714175108432046,0.012714175108432046,0.2180474364563871,21.040000915527344,0.00044927712766274695,0.9995507228723373,high_vol
1991-02-04,0.04038125084271618,0.04038125084271618,0.2496935237332571,21.860000610351562,8.651829944202974e-18,1.0,high_vol
1991-02-05,0.013785756437765464,0.013785756437765464,0.23749844094226696,21.459999084472656,5.675548300582996e-05,0.9999432445169941,high_vol
1991-02-06,-0.003544666074426845,0.003544666074426845,0.23799210858978948,22.68000030517578,0.00021668748716190494,0.9997833125128381,high_vol
1991-02-07,0.015449025539302028,0.015449025539302028,0.23439636159078028,23.600000381469727,1.127510324307004e-05,0.9999887248967569,high_vol
1991-02-08,-0.014079118163703415,0.014079118163703415,0.23392829648318061,23.3799991607666,1.5177023082788651e-05,0.9999848229769173,high_vol
1991-02-11,0.033337520484762496,0.033337520484762496,0.21546175612382798,22.559999465942383,3.681940776092719e-11,0.9999999999631806,high_vol
1991-02-12,-0.0067344104015154655,0.0067344104015154655,0.2167941213473616,22.260000228881836,0.008158009792560025,0.9918419902074399,high_vol
1991-02-13,-0.005337984253573317,0.005337984253573317,0.22132235509375814,20.860000610351562,0.012307528348901173,0.9876924716510989,high_vol
1991-02-14,-0.012654706857313356,0.012654706857313356,0.22538452841414439,21.479999542236328,0.009610110735328145,0.9903898892646719,high_vol
1991-02-15,0.011361663607825895,0.011361663607825895,0.225793421788608,19.56999969482422,0.017652184502677713,0.9823478154973223,high_vol
1991-02-19,0.010913558773291327,0.010913558773291327,0.22401505739267544,19.84000015258789,0.026657998935643055,0.973342001064357,high_vol
1991-02-20,-0.004001152898527208,0.004001152898527208,0.2256760849536201,22.260000228881836,0.03434752723976876,0.9656524727602313,high_vol
1991-02-21,0.011805132151512913,0.011805132151512913,0.22485122820863693,20.780000686645508,0.04327643511318457,0.9567235648868154,high_vol
1991-02-22,0.006405669135602051,0.006405669135602051,0.22419062708574958,21.010000228881836,0.06583716963711171,0.9341628303628883,high_vol
1991-02-25,-0.002258670500933663,0.002258670500933663,0.22622382093790008,22.860000610351562,0.0765095291779888,0.9234904708220112,high_vol
1991-02-26,0.004751702369301146,0.004751702369301146,0.22570210326292842,20.3799991607666,0.09956468763242939,0.9004353123675707,high_vol
1991-02-27,0.0043577196955537825,0.0043577196955537825,0.21617668683819818,21.260000228881836,0.10461357271884435,0.8953864272811556,high_vol
1991-02-28,0.005660003123056609,0.005660003123056609,0.21413081970140974,21.229999542236328,0.08472816811629855,0.9152718318837014,high_vol
1991-03-01,-0.016727657944637073,0.016727657944637073,0.22622425050228004,21.229999542236328,0.003908276791186255,0.9960917232088137,high_vol
1991-03-04,0.0074410120862750725,0.0074410120862750725,0.22636965802432674,20.860000610351562,0.003289407715044771,0.9967105922849553,high_vol
1991-03-05,0.05696676704152765,0.05696676704152765,0.280170626006701,20.450000762939453,1.958370753599556e-33,1.0,high_vol
1991-03-06,0.0013928868291518818,0.0013928868291518818,0.25512844611565605,20.549999237060547,9.72273290073033e-05,0.9999027726709927,high_vol
1991-03-07,-0.005300784451842929,0.005300784451842929,0.2559672888550011,21.049999237060547,8.042518830579593e-05,0.9999195748116941,high_vol
1991-03-08,0.007957429325450967,0.007957429325450967,0.25445760189525307,20.809999465942383,0.00012009109178929707,0.9998799089082107,high_vol
1991-03-11,-0.00953885376856985,0.00953885376856985,0.2564783935899069,20.8799991607666,0.0005924949170912577,0.9994075050829088,high_vol
1991-03-12,-0.001863552206645956,0.001863552206645956,0.24932356084207033,18.81999969482422,0.016495701491257037,0.983504298508743,high_vol
1991-03-13,0.017192111691064275,0.017192111691064275,0.23244456836515895,16.09000015258789,0.06352685744894612,0.9364731425510538,high_vol
1991-03-14,0.00045153610313668473,0.00045153610313668473,0.22975531641796793,14.9399995803833,0.7844163754213184,0.21558362457868155,low_vol
1991-03-15,0.006651735409154438,0.006651735409154438,0.22732182378481752,14.899999618530273,0.9637029177824207,0.03629708221757931,low_vol
1991-03-18,-0.0006299397089824881,0.0006299397089824881,0.21974564319330678,15.789999961853027,0.9955869984119949,0.004413001588004977,low_vol
1991-03-19,-0.004177915316229354,0.004177915316229354,0.22094612242456518,16.110000610351562,0.9992764475947667,0.0007235524052333265,low_vol
1991-03-20,0.010760517773318545,0.010760517773318545,0.22089458014268612,16.040000915527344,0.9994926687592263,0.0005073312407736331,low_vol
1991-03-21,0.007904551461422656,0.007904551461422656,0.21896857009276574,16.860000610351562,0.9997533221741635,0.00024667782583654503,low_vol
1991-03-22,-0.002974416463418594,0.002974416463418594,0.21931885024638745,16.489999771118164,0.9996910795108491,0.00030892048915094286,low_vol
1991-03-25,0.009078457699833741,0.009078457699833741,0.21978371872462502,16.760000228881836,0.9983058219974537,0.0016941780025463773,low_vol
1991-03-26,0.016734320738610062,0.016734320738610062,0.22201445270902234,16.309999465942383,0.9914715210522296,0.00852847894777046,low_vol
1991-03-27,-0.003117240508889961,0.003117240508889961,0.2239300815792494,16.549999237060547,0.9965220621233867,0.003477937876613346,low_vol
1991-03-28,-0.0015131475252821273,0.0015131475252821273,0.22505706999241634,16.8799991607666,0.9951662218020838,0.004833778197916174,low_vol
1991-04-01,-0.005334860497509097,0.005334860497509097,0.2276505330462495,17.420000076293945,0.9844007580387463,0.015599241961253745,low_vol
1991-04-02,0.01973506322483847,0.01973506322483847,0.2203953279099066,17.399999618530273,0.944507131923662,0.05549286807633803,low_vol
1991-04-03,0.007727712821119262,0.007727712821119262,0.2204186026224628,17.610000610351562,0.991262860600211,0.008737139399789024,low_vol
1991-04-04,-0.005945851892239763,0.005945851892239763,0.13044122529711583,18.010000228881836,0.9998792772818159,0.00012072271818416267,low_vol
1991-04-05,-0.019823264268547566,0.019823264268547566,0.151758416821718,17.6299991607666,0.9979465617805524,0.002053438219447514,low_vol
1991-04-08,0.0003909591929460005,0.0003909591929460005,0.14963528252822736,17.40999984741211,0.9999856118516198,1.4388148380205707e-05,low_vol
1991-04-09,-0.0030484700496156815,0.0030484700496156815,0.1493247129144701,20.1200008392334,0.9999913360388258,8.663961174162432e-06,low_vol
